# index, _pos
3412,"[-2.59013516, 0.83499096]"
3413,"[-2.62605055, 0.83811403]"
3414,"[-2.56898082, 0.84547219]"
3415,"[-2.59912637, 0.85308045]"
3416,"[-2.60966579, 0.8939203]"
3417,"[-2.59732343, 0.81041927]"
3418,"[-2.53428733, 0.78257006]"
3419,"[-2.52455988, 0.79317793]"
3420,"[-2.21229555, 0.82798844]"
3421,"[-2.43414976, 0.76368411]"
3422,"[-1.55523002, 0.57899078]"
3423,"[-1.56084833, 0.59904144]"
3424,"[-1.9561339, 0.68089087]"
3425,"[-1.97590578, 0.68937865]"
3426,"[-2.33768902, 0.11259027]"
3427,"[-2.31460771, 0.12840985]"
3428,"[-2.14809164, 0.97586157]"
3429,"[-2.12825539, 0.96425896]"
3430,"[-2.57918984, 0.86265117]"
3431,"[-2.47318922, 1.08925893]"
3432,"[-2.47023619, 1.12121914]"
3433,"[-2.49335765, 1.11559409]"
3434,"[-2.50068559, 0.68191504]"
3435,"[-2.1131483, 0.93658229]"
3436,"[-2.06887723, 1.02397753]"
3437,"[-2.04677318, 1.01962343]"
3438,"[-2.03619664, 1.11777489]"
3439,"[-2.05540353, 1.17047736]"
3440,"[-2.36099594, 0.86768126]"
3441,"[-2.40357088, 0.95861364]"
3442,"[-2.42503133, 0.9558157]"
3443,"[-2.70794413, 1.03137982]"
3444,"[-2.67802696, 1.01990138]"
3445,"[-2.6082079, 0.98377199]"
3446,"[-2.61034762, 1.00899845]"
3447,"[-2.37405165, 0.8066252]"
3448,"[-2.65176177, 1.00534968]"
3449,"[-2.66300176, 1.03878697]"
3450,"[-2.64325799, 1.01866497]"
3451,"[-2.64409086, 1.05396028]"
3452,"[-2.63009857, 1.02792505]"
3453,"[-2.51709732, 0.83460601]"
3454,"[-2.49100382, 0.85342355]"
3455,"[-2.49768825, 0.81693021]"
3456,"[-2.11707962, 1.08074913]"
3457,"[-2.12437322, 1.1084226]"
3458,"[-1.92438248, 1.18813286]"
3459,"[-1.90462049, 1.21028705]"
3460,"[-1.95432187, 1.20672284]"
3461,"[-1.93630695, 1.22915014]"
3462,"[-1.95188731, 1.16202911]"
3463,"[-1.94587105, 1.25124974]"
3464,"[-1.94104191, 1.28243862]"
3465,"[-2.34866905, 0.84039539]"
3466,"[-2.02194465, 0.97821239]"
3467,"[-2.03739149, 0.9655287]"
3468,"[-2.38969132, 1.03689854]"
3469,"[-2.39653487, 1.01163601]"
3470,"[-2.39439148, 1.07021585]"
3471,"[-1.90324819, 1.07273881]"
3472,"[-2.55308459, 0.95404786]"
3473,"[-2.56947651, 0.97993743]"
3474,"[-2.63268989, 0.81228826]"
3475,"[-2.5667221, 0.77102596]"
3476,"[-2.59181498, 0.74888907]"
3477,"[-2.49388791, 0.94566469]"
3478,"[-2.47270078, 0.93483818]"
3479,"[-1.9315475, 1.03470031]"
3480,"[-1.93708272, 1.08021896]"
3481,"[-2.59631108, 0.61600106]"
3482,"[-2.56906541, 0.62677437]"
3483,"[-2.38287733, 0.75765403]"
3484,"[-1.65235683, 1.21687365]"
3485,"[-2.4919821, 0.65926351]"
3486,"[-2.50783431, 0.63966465]"
3487,"[-2.18245417, 0.63692345]"
3488,"[-2.20767472, 0.63470563]"
3489,"[-2.42939547, 0.72087897]"
3490,"[-2.59385353, 0.47340321]"
3491,"[-1.5823632, 0.57970986]"
3492,"[-1.63710048, 0.46969379]"
3493,"[-1.6280514, 0.43898212]"
3494,"[-1.62481438, 0.50018709]"
3495,"[-2.54882356, 0.46160425]"
3496,"[-2.55794947, 0.47890689]"
3497,"[-2.45985176, 0.82952823]"
3498,"[-2.4184531, 0.84102191]"
3499,"[-2.45750111, 0.85365373]"
3500,"[-2.02116475, 0.60955514]"
3501,"[-2.44932151, 0.92193415]"
3502,"[-2.43893329, 0.86234408]"
3503,"[-1.71417098, 1.15314599]"
3504,"[-1.61083089, 0.59645039]"
3505,"[-2.4742631, 0.70036294]"
3506,"[-2.4990908, 0.7087645]"
3507,"[-2.30790261, 0.72623668]"
3508,"[-1.99399863, 1.13926959]"
3509,"[-2.26370465, 0.82980723]"
3510,"[-2.64277347, 0.4807182]"
3511,"[-2.67004256, 0.49534646]"
3512,"[-1.96772493, 1.16268151]"
3513,"[-1.95407632, 1.11381943]"
3514,"[-2.48903714, 0.98212505]"
3515,"[-2.47426773, 0.99646293]"
3516,"[-2.04900942, 0.99753192]"
3517,"[-2.1753903, 1.1183252]"
3518,"[-2.63106109, 0.7150866]"
3519,"[-2.62970833, 0.66983491]"
3520,"[-2.59272725, 0.66990474]"
3521,"[-2.17945853, 1.18919514]"
3522,"[-2.59330936, 0.8947273]"
3523,"[-2.60996675, 0.83027045]"
3524,"[-2.5814258, 0.88826471]"
3525,"[-2.20321085, 1.10838272]"
3526,"[-2.19678257, 1.1243409]"
3527,"[-2.23418348, 1.12028337]"
3528,"[-2.39887584, 0.18983337]"
3529,"[-2.37719669, 0.22206851]"
3530,"[-2.41886825, 0.16790539]"
3531,"[-1.96417557, 0.73039006]"
3532,"[-1.97114721, 0.75321777]"
3533,"[-1.93387311, 0.74126954]"
3534,"[-2.36560011, 0.69519559]"
3535,"[-2.66685399, 0.81244773]"
3536,"[-2.69635592, 0.82662336]"
3537,"[-2.35637282, 1.04246928]"
3538,"[-2.3261102, 1.02132824]"
3539,"[-2.40665252, 0.8012151]"
3540,"[-2.39670504, 0.80905525]"
3541,"[-2.61232844, 0.72990893]"
3542,"[-2.19430052, 1.22564997]"
3543,"[-2.20466263, 1.25273755]"
3544,"[-2.09777664, 1.13388649]"
3545,"[-2.09381394, 1.16572357]"
3546,"[-2.65330166, 0.85887322]"
3547,"[-2.68174134, 0.86789008]"
3548,"[-2.60940506, 0.87107145]"
3549,"[-2.25537442, 0.88353524]"
3550,"[-2.0090632, 0.67948672]"
3551,"[-2.04046948, 0.667968]"
3552,"[-2.21985345, 0.80004081]"
3553,"[-2.00033327, 1.24371809]"
3554,"[-2.6578373, 0.68534375]"
3555,"[-2.68409074, 0.66686959]"
3556,"[-1.7794779, 0.55202592]"
3557,"[-1.79911032, 0.57470659]"
3558,"[-1.67768109, 1.28476042]"
3559,"[-1.68137048, 1.23827971]"
3560,"[-1.68339381, 1.32131465]"
3561,"[-1.66075424, 1.30558175]"
3562,"[-2.55716317, 0.50107187]"
3563,"[-2.00010109, 0.99493787]"
3564,"[-1.96611329, 1.02184232]"
3565,"[-1.68443176, 1.18436734]"
3566,"[-2.76801004, 0.75918865]"
3567,"[-1.75623162, 0.53275146]"
3568,"[-2.37186854, 0.63933186]"
3569,"[-2.39608742, 0.6320233]"
3570,"[-2.62168032, 0.8596276]"
3571,"[-2.63669236, 0.87134282]"
3572,"[-2.69754365, 0.88175194]"
3573,"[-2.72769985, 0.89660729]"
3574,"[-2.08972425, 1.04491198]"
3575,"[-1.61386135, 0.463027]"
3576,"[-1.6690767, 0.47768696]"
3577,"[-1.85495969, 0.8757751]"
3578,"[-2.49381754, 0.74448698]"
3579,"[-2.06638846, 0.92013632]"
3580,"[-1.74308724, 0.62850365]"
3581,"[-1.9334937, 1.05360622]"
3582,"[-2.11469822, 1.16214297]"
3583,"[-2.70494718, 0.79021318]"
3584,"[-2.73685787, 0.78678382]"
3585,"[-2.61584242, 0.94216116]"
3586,"[-2.42605878, 0.78270885]"
3587,"[-2.44892456, 0.7939481]"
3588,"[-1.78845564, 1.03429933]"
3589,"[-1.79349766, 1.07327925]"
3590,"[-2.09882651, 0.5794936]"
3591,"[-1.98026906, 1.04697479]"
3592,"[-1.96996237, 1.0729987]"
3593,"[-2.19450787, 0.85788213]"
3594,"[-1.99607128, 1.08028715]"
3595,"[-2.00031912, 1.05825389]"
3596,"[-2.01225325, 1.0964386]"
3597,"[-2.49905813, 0.90829234]"
3598,"[-2.52213944, 0.91930804]"
3599,"[-2.63078525, 0.77726619]"
3600,"[-2.66874885, 0.8280752]"
3601,"[-1.65214134, 1.04397612]"
3602,"[-1.62653824, 1.04678346]"
3603,"[-2.26814294, 0.34108405]"
3604,"[-2.29250393, 0.34265935]"
3605,"[-2.10823197, 1.05002966]"
3606,"[-2.13137474, 1.06044323]"
3607,"[-1.83401894, 0.74365971]"
3608,"[-2.55747299, 0.81028179]"
3609,"[-2.56291687, 0.79705429]"
3610,"[-1.70092558, 0.49224291]"
3611,"[-1.77115414, 1.18565108]"
3612,"[-1.78212764, 1.21450498]"
3613,"[-1.74924599, 1.15268929]"
3614,"[-2.416282, 0.66467765]"
3615,"[-1.78599699, 0.59232231]"
3616,"[-1.94474448, 0.7131127]"
3617,"[-1.91942795, 0.7198724]"
3618,"[-1.9711917, 1.13702862]"
3619,"[-2.71832559, 0.81002921]"
3620,"[-2.7531048, 0.81360085]"
3621,"[-2.74379219, 0.83347104]"
3622,"[-2.16187586, 1.17194925]"
3623,"[-1.61346607, 1.20821856]"
3624,"[-1.59715511, 1.23123429]"
3625,"[-2.61529352, 0.80515453]"
3626,"[-1.6840731, 1.34907844]"
3627,"[-1.69526348, 1.12357519]"
3628,"[-2.63244139, 0.8890458]"
3629,"[-1.74780157, 1.11748575]"
3630,"[-2.65765066, 0.78515729]"
3631,"[-2.5063704, 1.05510783]"
3632,"[-2.52677389, 1.08074221]"
3633,"[-1.82102731, 0.59509929]"
3634,"[-1.8578849, 0.64167366]"
3635,"[-1.72856739, 0.51439418]"
3636,"[-2.33747046, 0.76562141]"
3637,"[-2.27728609, 0.74481022]"
3638,"[-1.8468327, 1.01209642]"
3639,"[-2.28534808, 0.80994507]"
3640,"[-2.33230927, 0.82069054]"
3641,"[-2.2900966, 0.79575546]"
3642,"[-2.45032267, 0.9795402]"
3643,"[-2.46668755, 0.97743519]"
3644,"[-2.52789539, 0.9883701]"
3645,"[-1.68263462, 1.04529403]"
3646,"[-2.07244667, 1.21772343]"
3647,"[-2.07268124, 1.25092559]"
3648,"[-2.09346566, 1.24124846]"
3649,"[-1.69642858, 1.15455508]"
3650,"[-2.06458836, 1.08906718]"
3651,"[-2.05320741, 1.07554086]"
3652,"[-2.0586571, 0.94851585]"
3653,"[-2.06833304, 1.11829742]"
3654,"[-1.63784409, 1.18087276]"
3655,"[-2.32468208, 0.84160167]"
3656,"[-2.24203137, 0.80919713]"
3657,"[-1.96033296, 0.60694193]"
3658,"[-1.9378766, 0.60192109]"
3659,"[-1.98114499, 0.62219694]"
3660,"[-1.99518923, 0.64526944]"
3661,"[-2.07470134, 0.65872515]"
3662,"[-2.8115109, 0.70682637]"
3663,"[-2.83714761, 0.69172291]"
3664,"[-2.78000317, 0.72717608]"
3665,"[-2.08060541, 0.81999365]"
3666,"[-2.07750021, 0.85625411]"
3667,"[-2.08090064, 0.78105219]"
3668,"[-2.23510549, 0.83554924]"
3669,"[-2.46021176, 1.03914059]"
3670,"[-2.37653081, 0.84359458]"
3671,"[-2.37734619, 0.8288242]"
3672,"[-2.29142026, 0.77162267]"
3673,"[-2.53447509, 0.6413316]"
3674,"[-1.89655932, 0.817832]"
3675,"[-1.8729979, 0.82404577]"
3676,"[-1.56639481, 0.64177319]"
3677,"[-1.53937913, 0.63544344]"
3678,"[-1.54870329, 0.65924673]"
3679,"[-1.60077965, 0.63255487]"
3680,"[-1.63438713, 0.6160812]"
3681,"[-2.53112114, 0.510604]"
3682,"[-2.55690726, 0.52492983]"
3683,"[-1.61368146, 0.41606358]"
3684,"[-1.59830523, 0.3985268]"
3685,"[-2.43624659, 1.0047211]"
3686,"[-2.3922332, 0.98666413]"
3687,"[-2.35506231, 0.96207895]"
3688,"[-2.66467058, 0.70756407]"
3689,"[-2.67638212, 0.73414698]"
3690,"[-2.53805941, 0.70235756]"
3691,"[-2.62837564, 0.45531354]"
3692,"[-2.65590058, 0.44144239]"
3693,"[-2.22528818, 1.13998966]"
3694,"[-1.80120811, 1.10889349]"
3695,"[-1.79467423, 1.13432582]"
3696,"[-1.81869301, 1.12997034]"
3697,"[-2.03036417, 1.07755605]"
3698,"[-2.05272732, 1.05372446]"
3699,"[-2.08701506, 1.10973201]"
3700,"[-2.38784161, 0.69646982]"
3701,"[-2.27359224, 0.89846138]"
3702,"[-2.29939564, 0.98192718]"
3703,"[-2.29760984, 1.01384767]"
3704,"[-2.27934871, 0.99960903]"
3705,"[-2.35221843, 0.94052654]"
3706,"[-2.3762501, 0.93962788]"
3707,"[-1.65019084, 1.08828344]"
3708,"[-1.62545044, 1.1012633]"
3709,"[-1.6812351, 1.07289339]"
3710,"[-2.46516212, 0.48966955]"
3711,"[-2.19799831, 1.13999278]"
3712,"[-2.07031476, 0.88861161]"
3713,"[-2.02964764, 1.16955598]"
3714,"[-2.68662165, 1.06281651]"
3715,"[-2.65512867, 1.08410489]"
3716,"[-2.58863704, 0.50946241]"
3717,"[-1.61483655, 0.5323462]"
3718,"[-1.59411456, 0.53747462]"
3719,"[-1.97251587, 1.23672483]"
3720,"[-2.55012091, 0.67466553]"
3721,"[-2.32627096, 0.96762489]"
3722,"[-2.34467104, 0.99115206]"
3723,"[-2.32342362, 0.99403067]"
3724,"[-2.14089541, 0.61002979]"
3725,"[-2.31631201, 0.86514042]"
3726,"[-1.66841606, 1.12761569]"
3727,"[-2.67440189, 0.47197865]"
3728,"[-1.8397524, 0.61826666]"
3729,"[-2.23187728, 0.63610091]"
3730,"[-1.76949937, 0.68692773]"
3731,"[-1.78561415, 0.69671506]"
3732,"[0.38336344, 0.96186281]"
3733,"[0.42526606, 0.96282677]"
3734,"[0.45814533, 0.93541929]"
3735,"[0.33609079, 1.17893454]"
3736,"[0.33490912, 1.20572]"
3737,"[0.42335394, 1.22054149]"
3738,"[0.41177954, 1.19573867]"
3739,"[0.31197413, 0.91896923]"
3740,"[0.33587755, 0.90840715]"
3741,"[0.33353915, 0.8668176]"
3742,"[0.35584524, 0.83489801]"
3743,"[0.33358728, 0.8321753]"
3744,"[0.30564113, 0.85057227]"
3745,"[0.23777651, 0.79368603]"
3746,"[0.24580023, 0.81899769]"
3747,"[0.32198648, 0.85493628]"
3748,"[0.38737475, 0.83513573]"
3749,"[0.01080602, 1.08509106]"
3750,"[-0.06735779, 0.98587494]"
3751,"[0.27904502, 1.02462127]"
3752,"[0.2875876, 1.00144348]"
3753,"[0.30318142, 0.69606237]"
3754,"[0.31440745, 0.67243203]"
3755,"[0.41867505, 1.00013179]"
3756,"[0.37182835, 1.08606677]"
3757,"[0.34764325, 1.12343241]"
3758,"[0.35728876, 1.08301906]"
3759,"[0.47139533, 0.90311381]"
3760,"[0.42990706, 0.89496261]"
3761,"[0.26370733, 1.04216719]"
3762,"[0.36988274, 1.06216864]"
3763,"[0.28523922, 1.06939018]"
3764,"[0.04032781, 1.00878696]"
3765,"[0.31461489, 0.96498133]"
3766,"[0.33297002, 0.96110154]"
3767,"[0.25889714, 0.90390283]"
3768,"[0.24133048, 0.94747484]"
3769,"[0.23122442, 1.02617945]"
3770,"[0.28374829, 0.89080325]"
3771,"[0.23970487, 0.88235107]"
3772,"[0.31693243, 1.07455474]"
3773,"[0.37469102, 1.16832606]"
3774,"[0.37851845, 1.19564422]"
3775,"[0.33751612, 0.80357607]"
3776,"[0.32370771, 0.76468788]"
3777,"[0.31379651, 0.72506189]"
3778,"[0.38417892, 1.03911612]"
3779,"[0.45763824, 1.08629529]"
3780,"[0.25304092, 0.9748013]"
3781,"[0.48382674, 1.08863362]"
3782,"[0.39014705, 1.02075415]"
3783,"[0.3128927, 0.94796904]"
3784,"[0.32652102, 0.70394294]"
3785,"[0.26659822, 0.74422421]"
3786,"[0.33508333, 0.68379298]"
3787,"[0.48529262, 0.8597528]"
3788,"[0.45877736, 0.83661235]"
3789,"[0.29841135, 1.12134806]"
3790,"[0.56744111, 0.99980762]"
3791,"[0.60885981, 1.01126433]"
3792,"[0.41072248, 0.86054677]"
3793,"[0.4248705, 0.87304482]"
3794,"[0.43472913, 1.06454652]"
3795,"[0.49474973, 1.06390678]"
3796,"[0.69615405, 1.00510085]"
3797,"[0.66701156, 1.0009292]"
3798,"[0.64404304, 1.01503059]"
3799,"[0.41164236, 1.15743003]"
3800,"[0.3992057, 1.12757848]"
3801,"[0.24545885, 0.99722449]"
3802,"[0.26768645, 0.9943684]"
3803,"[0.45030439, 0.65217547]"
3804,"[0.43007249, 0.67260384]"
3805,"[0.18053211, 0.87942877]"
3806,"[0.19470457, 0.88992626]"
3807,"[0.59492919, 0.980434]"
3808,"[0.55817546, 0.96195065]"
3809,"[0.15658422, 0.86177652]"
3810,"[0.1730292, 0.84732905]"
3811,"[0.45335208, 1.01966308]"
3812,"[0.41771571, 1.01716383]"
3813,"[0.36465066, 0.96231259]"
3814,"[0.21369316, 0.87964402]"
3815,"[0.41675349, 0.84243977]"
3816,"[0.46636753, 0.85256741]"
3817,"[0.45796636, 0.82027094]"
3818,"[0.43385155, 0.82060579]"
3819,"[0.31475629, 0.98570087]"
3820,"[0.29006685, 0.97750547]"
3821,"[0.43562457, 0.84408952]"
3822,"[0.44989364, 0.85297586]"
3823,"[0.30575885, 1.02701338]"
3824,"[0.30461341, 1.0510635]"
3825,"[0.6362723, 0.98632785]"
3826,"[0.43838104, 1.03395369]"
3827,"[0.41686256, 1.03545226]"
3828,"[0.49701915, 0.69129595]"
3829,"[0.52679055, 0.68502833]"
3830,"[0.50025483, 1.10910183]"
3831,"[0.40207642, 1.0568119]"
3832,"[0.46882449, 0.67699359]"
3833,"[0.25914479, 1.07923501]"
3834,"[0.32894258, 1.01932538]"
3835,"[0.34608144, 1.03105268]"
3836,"[0.47405271, 0.71553989]"
3837,"[0.46538038, 0.87046932]"
3838,"[0.45034622, 0.99705541]"
3839,"[0.48648025, 0.99736125]"
3840,"[0.4493509, 0.9555429]"
3841,"[0.51089146, 0.99873067]"
3842,"[0.38196222, 0.79336567]"
3843,"[0.36481142, 0.7885832]"
3844,"[0.33248583, 0.99367217]"
3845,"[0.14920715, 1.02954619]"
3846,"[0.12904178, 1.04929252]"
3847,"[0.41626688, 1.09440845]"
3848,"[0.26101909, 0.924021]"
3849,"[0.22117252, 0.94015743]"
3850,"[0.23884049, 0.91261068]"
3851,"[0.18040289, 0.95433235]"
3852,"[0.2014101, 0.94869453]"
3853,"[0.33364723, 0.74179241]"
3854,"[0.36089129, 0.72915482]"
3855,"[0.47999108, 1.11197518]"
3856,"[0.46381048, 1.11166812]"
3857,"[0.34525299, 0.75845647]"
3858,"[0.36747227, 0.99216594]"
3859,"[0.57999294, 0.90880747]"
3860,"[0.61064151, 0.90441401]"
3861,"[0.44917308, 1.15697924]"
3862,"[0.48287442, 1.17058242]"
3863,"[0.44585664, 1.20160385]"
3864,"[0.39527414, 0.75668931]"
3865,"[0.37738945, 0.7679025]"
3866,"[0.22712755, 1.05419199]"
3867,"[0.50745416, 1.0918806]"
3868,"[0.53110671, 1.1104095]"
3869,"[0.52704876, 1.05528319]"
3870,"[0.53065928, 1.0827301]"
3871,"[0.20098196, 1.03039781]"
3872,"[0.3048899, 0.76336316]"
3873,"[0.38817647, 1.10287274]"
3874,"[0.36404385, 0.75111426]"
3875,"[0.217348, 0.90287712]"
3876,"[0.20256822, 0.91755227]"
3877,"[0.20539392, 1.06149823]"
3878,"[0.18976685, 1.08719305]"
3879,"[0.41279931, 0.90284771]"
3880,"[0.44947934, 0.88650419]"
3881,"[0.17309223, 0.90051987]"
3882,"[0.14203116, 0.90503423]"
3883,"[0.50652252, 0.88834819]"
3884,"[0.18775579, 1.00861818]"
3885,"[0.17432975, 0.99436127]"
3886,"[0.20083141, 0.97847138]"
3887,"[0.34342783, 0.78161118]"
3888,"[0.26255973, 0.81013831]"
3889,"[0.4082259, 0.80937182]"
3890,"[0.40899235, 0.97827376]"
3891,"[0.51275581, 0.94705028]"
3892,"[0.55484311, 1.10112569]"
3893,"[0.47211509, 1.1918345]"
3894,"[0.32384936, 0.92979999]"
3895,"[0.40105258, 1.09020321]"
3896,"[0.38540418, 1.14686891]"
3897,"[0.43860567, 0.73521999]"
3898,"[0.41561236, 1.11444203]"
3899,"[0.44992212, 1.12486418]"
3900,"[0.47077258, 1.15871186]"
3901,"[0.38072922, 0.93603528]"
3902,"[0.19748027, 0.86480709]"
3903,"[0.18689385, 0.91283938]"
3904,"[0.32133908, 1.12935461]"
3905,"[0.36232029, 1.14873572]"
3906,"[0.48377781, 0.84168628]"
3907,"[0.51591025, 0.82569155]"
3908,"[0.53946099, 0.91477718]"
3909,"[0.35569535, 0.87185807]"
3910,"[0.1972478, 0.93569859]"
3911,"[0.3526383, 0.6896516]"
3912,"[0.1500628, 0.96302908]"
3913,"[0.30985054, 1.15896974]"
3914,"[0.31125566, 1.18273106]"
3915,"[0.38259529, 0.88188776]"
3916,"[0.4210656, 0.91969169]"
3917,"[0.474125, 1.06792278]"
3918,"[0.30804176, 0.87960954]"
3919,"[0.33312782, 0.66707223]"
3920,"[0.34820755, 1.05847396]"
3921,"[0.29650051, 0.79451525]"
3922,"[0.26796101, 0.95981156]"
3923,"[0.23024938, 0.97523913]"
3924,"[0.2262104, 0.99575094]"
3925,"[0.50039198, 0.87277364]"
3926,"[0.53530659, 0.86591375]"
3927,"[0.3817495, 0.68503046]"
3928,"[0.27599121, 1.13881484]"
3929,"[0.22122599, 0.81410974]"
3930,"[-0.89859452, -0.00347975]"
3931,"[-0.84521743, 0.00752987]"
3932,"[-0.85079684, -0.25077181]"
3933,"[-0.87409844, -0.26775638]"
3934,"[-0.82667043, -0.27736457]"
3935,"[-0.8099122, -0.19527422]"
3936,"[-0.82819048, -0.16530616]"
3937,"[-0.63127192, -0.46095719]"
3938,"[-0.53423279, -0.52292833]"
3939,"[-0.62981833, -0.42897899]"
3940,"[-0.85802351, -0.21097458]"
3941,"[-0.77986922, -0.29995151]"
3942,"[-0.75581853, -0.28478354]"
3943,"[-1.08161326, -0.46008486]"
3944,"[-1.10723258, -0.45745629]"
3945,"[-0.89024701, -0.43716126]"
3946,"[-0.92767114, -0.43813623]"
3947,"[-0.87839185, -0.45967967]"
3948,"[-0.90142191, -0.4610471]"
3949,"[-0.85717386, -0.41072297]"
3950,"[-0.88269498, -0.37902815]"
3951,"[-0.90118576, -0.34519994]"
3952,"[-1.10205535, -0.50669937]"
3953,"[-1.09170618, -0.53079797]"
3954,"[-0.95080351, -0.016301]"
3955,"[-0.91635995, -0.08477478]"
3956,"[-0.87025957, -0.24133466]"
3957,"[-0.84122444, -0.22599037]"
3958,"[-0.81997835, -0.21598345]"
3959,"[-0.83997655, -0.19941825]"
3960,"[-0.88057601, -0.15404991]"
3961,"[-1.20864461, 0.19693968]"
3962,"[-0.79060252, -0.34850753]"
3963,"[-0.80004542, -0.33155537]"
3964,"[-0.76501581, -0.36361782]"
3965,"[-1.13320399, -0.50640171]"
3966,"[-1.16114586, -0.49801162]"
3967,"[-1.16686075, -0.52844484]"
3968,"[-1.24405429, -0.52471163]"
3969,"[-0.80404752, -0.26383083]"
3970,"[-0.51454836, -0.48168994]"
3971,"[-0.53693793, -0.46734349]"
3972,"[-0.9127511, -0.31085235]"
3973,"[-1.01493381, 0.03769101]"
3974,"[-1.08397575, -0.4776536]"
3975,"[-0.79881144, -0.16247075]"
3976,"[-0.79963745, -0.13504732]"
3977,"[-0.79093847, 0.01716597]"
3978,"[-0.85307128, -0.17825176]"
3979,"[-0.82009055, -0.34152787]"
3980,"[-0.85850247, -0.37159275]"
3981,"[-0.75527117, -0.3393137]"
3982,"[-0.50180711, -0.51184737]"
3983,"[-0.69360057, -0.4434983]"
3984,"[-0.88234514, -0.33414273]"
3985,"[-0.98492584, -0.35080357]"
3986,"[-1.00400085, -0.33209525]"
3987,"[-0.97460608, -0.37987275]"
3988,"[-0.8112381, -0.23666286]"
3989,"[-0.77692063, -0.18399665]"
3990,"[-0.881163, -0.30158407]"
3991,"[-0.93945514, -0.30784224]"
3992,"[-0.8224253, -0.13720256]"
3993,"[-0.75311253, -0.17187755]"
3994,"[-0.68568169, -0.38356181]"
3995,"[-0.69164261, -0.36699556]"
3996,"[-0.80528718, -0.2942313]"
3997,"[-0.82439575, -0.30104914]"
3998,"[-0.92713909, -0.28629708]"
3999,"[-0.42604919, -0.59672357]"
4000,"[-0.44805971, -0.58004101]"
4001,"[-0.45412889, -0.5238098]"
4002,"[-0.55442578, -0.48575489]"
4003,"[-0.54894575, -0.51491305]"
4004,"[-0.4852383, -0.52507257]"
4005,"[-0.87609756, -0.21416432]"
4006,"[-0.85603698, -0.33269848]"
4007,"[-0.82004048, -0.37272281]"
4008,"[-0.785099, -0.38386442]"
4009,"[-0.89827578, -0.39693481]"
4010,"[-0.85125962, -0.34639844]"
4011,"[-0.8124753, -0.39410826]"
4012,"[-0.51909994, -0.53307656]"
4013,"[-0.55598374, -0.53469057]"
4014,"[-0.48976678, -0.55274432]"
4015,"[-1.20789419, 0.25094927]"
4016,"[-0.7565984, -0.42013863]"
4017,"[-0.72893622, -0.42443301]"
4018,"[-0.71064694, -0.3802317]"
4019,"[-0.74793001, -0.38678085]"
4020,"[-0.82752703, -0.41270293]"
4021,"[-1.00899054, -0.40161438]"
4022,"[-1.03210109, -0.39207182]"
4023,"[-0.99451833, -0.4295795]"
4024,"[-1.00377531, -0.4552307]"
4025,"[-0.98025342, -0.44905671]"
4026,"[-0.63269871, -0.39612345]"
4027,"[-0.61246642, -0.38079369]"
4028,"[-0.65732786, -0.37542974]"
4029,"[-0.70733246, -0.40557474]"
4030,"[-1.01702231, -0.35022823]"
4031,"[-1.00251202, -0.37497387]"
4032,"[-0.73625276, 0.02626688]"
4033,"[-0.56924307, 0.05971151]"
4034,"[-0.62543298, 0.04671395]"
4035,"[-0.68137696, 0.03571566]"
4036,"[-0.93691437, -0.46997402]"
4037,"[-0.94168201, -0.49639328]"
4038,"[-0.95149793, -0.40916106]"
4039,"[-0.52010198, -0.56185698]"
4040,"[-0.54489412, -0.54900914]"
4041,"[-1.08890419, -0.41356573]"
4042,"[-1.11767665, -0.40388624]"
4043,"[-1.13971949, -0.41435588]"
4044,"[-1.13194172, -0.43891068]"
4045,"[-1.08851732, -0.43469051]"
4046,"[-1.10435689, -0.47477358]"
4047,"[-1.0646124, -0.44300194]"
4048,"[-1.03033598, -0.43804955]"
4049,"[-1.14309255, 0.14447969]"
4050,"[-1.07847913, 0.09118009]"
4051,"[-0.5261052, 0.06265111]"
4052,"[-0.52998307, 0.07859817]"
4053,"[-1.09183568, -0.38608638]"
4054,"[-0.84450186, -0.45338357]"
4055,"[-0.8359206, -0.49310161]"
4056,"[-0.81186607, -0.50249207]"
4057,"[-0.82957534, -0.52159007]"
4058,"[-0.85319488, -0.51326708]"
4059,"[-1.16519752, -0.55831162]"
4060,"[-1.18034371, -0.57707764]"
4061,"[-1.14894609, -0.57747833]"
4062,"[-0.72735917, -0.37229861]"
4063,"[-0.76037711, -0.39279593]"
4064,"[0.12869182, 0.49046431]"
4065,"[0.13337386, 0.51302085]"
4066,"[0.10876369, 0.50390267]"
4067,"[0.15723558, 0.48244771]"
4068,"[0.17980823, 0.49587576]"
4069,"[0.16384224, 0.50940199]"
4070,"[0.1653624, 0.20115897]"
4071,"[0.19647623, 0.1556456]"
4072,"[0.13550584, 0.54015815]"
4073,"[0.33779849, 0.24705372]"
4074,"[0.36868383, 0.23509893]"
4075,"[0.11436099, 0.43849557]"
4076,"[0.06118388, 0.60472351]"
4077,"[0.07778605, 0.64195202]"
4078,"[-0.37084247, 0.26453723]"
4079,"[-0.37506964, 0.3177303]"
4080,"[-0.34776259, 0.28968802]"
4081,"[-0.32417044, 0.28901312]"
4082,"[-0.483193, 0.08443017]"
4083,"[-0.49178576, 0.06057459]"
4084,"[-0.41590579, 0.11064979]"
4085,"[-0.43998909, 0.1051025]"
4086,"[-0.41273093, 0.06769172]"
4087,"[-0.43546403, 0.08013502]"
4088,"[-0.44803439, 0.05532848]"
