# index, _pos
2048,"[27.36396191, -28.28706206]"
2049,"[28.01611204, -23.86204587]"
2050,"[16.47326779, -27.05258849]"
2051,"[12.48564261, -23.95340879]"
2052,"[15.58660353, -25.48448641]"
2053,"[16.06569612, -29.77160024]"
2054,"[17.69077315, -26.79099057]"
2055,"[23.90804155, -34.54825411]"
2056,"[25.298417, -36.76628255]"
2057,"[20.86789124, -34.73994091]"
2058,"[25.87412056, -36.85956666]"
2059,"[26.77734698, -37.51096454]"
2060,"[23.95623071, -26.30593637]"
2061,"[25.82281755, -25.17425322]"
2062,"[19.83475836, -30.44979321]"
2063,"[18.37519893, -29.4714611]"
2064,"[16.85705836, -27.79670485]"
2065,"[20.15150816, -31.72876269]"
2066,"[16.68253397, -25.60091548]"
2067,"[19.88185512, -31.29065321]"
2068,"[22.22163235, -29.36607049]"
2069,"[18.75243529, -23.39754285]"
2070,"[19.89616788, -19.65904944]"
2071,"[22.13902019, -23.28339723]"
2072,"[19.6876717, -20.05046633]"
2073,"[18.59623129, -20.26151917]"
2074,"[18.05335313, -27.99095147]"
2075,"[22.02528743, -27.98638021]"
2076,"[17.73143093, -25.08725493]"
2077,"[19.53507333, -25.82512285]"
2078,"[17.32754551, -25.1092541]"
2079,"[15.12952789, -27.77437638]"
2080,"[21.56213905, -28.33696832]"
2081,"[17.88381215, -25.36405405]"
2082,"[16.61248997, -20.98372823]"
2083,"[16.16078876, -25.29224767]"
2084,"[27.93099606, -23.56952839]"
2085,"[27.06011608, -21.15172793]"
2086,"[30.16937574, -21.94835301]"
2087,"[24.89908334, -24.43697543]"
2088,"[28.25781338, -24.54377107]"
2089,"[31.17245321, -21.28149907]"
2090,"[24.41268297, -28.9988103]"
2091,"[28.83163923, -29.67743524]"
2092,"[23.69884322, -25.27694773]"
2093,"[27.29672435, -28.75845594]"
2094,"[27.65931993, -29.2408477]"
2095,"[24.8550076, -32.02357616]"
2096,"[27.52878098, -29.54390754]"
2097,"[18.8618709, -25.01821456]"
2098,"[14.21421267, -23.66555189]"
2099,"[19.11048311, -21.80033373]"
2100,"[12.59531608, -26.17762324]"
2101,"[9.70914218, -24.92545354]"
2102,"[10.00222601, -24.253852]"
2103,"[9.84970602, -24.5770051]"
2104,"[8.70157047, -24.96036884]"
2105,"[16.6466148, -27.00026725]"
2106,"[16.16145486, -22.75166987]"
2107,"[13.90920408, -27.27143985]"
2108,"[13.69423079, -27.48361618]"
2109,"[10.38123665, -23.66958177]"
2110,"[8.05774745, -22.03839511]"
2111,"[11.39363402, -24.24662755]"
2112,"[11.29284387, -23.89279173]"
2113,"[10.68140751, -25.10618922]"
2114,"[8.0314851, -24.23402431]"
2115,"[18.11339437, -26.47866193]"
2116,"[17.37764038, -23.34985696]"
2117,"[18.64783813, -30.4566443]"
2118,"[18.48136877, -34.94753103]"
2119,"[15.22858579, -34.62323188]"
2120,"[17.16166798, -34.37805144]"
2121,"[13.50637348, -26.28015051]"
2122,"[26.95544646, -23.2455829]"
2123,"[29.18627239, -21.56323388]"
2124,"[29.93727004, -32.92587334]"
2125,"[17.85715847, -33.5229634]"
2126,"[16.7644921, -34.87699837]"
2127,"[21.04605135, -22.10409275]"
2128,"[21.88191453, -21.27379141]"
2129,"[27.20333348, -27.65584999]"
2130,"[31.39435579, -29.63456561]"
2131,"[22.15928764, -28.47033989]"
2132,"[25.40514287, -28.42410227]"
2133,"[24.59473803, -28.82410824]"
2134,"[22.79914035, -31.89387893]"
2135,"[26.36953358, -27.52392726]"
2136,"[24.46893156, -30.59078911]"
2137,"[27.96006076, -28.66671813]"
2138,"[25.23783344, -27.34014295]"
2139,"[25.10742545, -27.69427437]"
2140,"[25.3665717, -27.62958356]"
2141,"[22.49740312, -26.00997128]"
2142,"[25.19014503, -24.42060065]"
2143,"[19.90832801, -23.46863445]"
2144,"[21.40762783, -31.67991284]"
2145,"[19.32044515, -35.45952142]"
2146,"[19.34002752, -38.8193642]"
2147,"[21.53805296, -33.72538607]"
2148,"[35.01698679, -29.34239824]"
2149,"[32.67300489, -29.24021247]"
2150,"[33.47000196, -31.00039772]"
2151,"[31.46650048, -32.20604929]"
2152,"[28.99560367, -28.01053984]"
2153,"[31.82084417, -27.95225001]"
2154,"[13.60668948, -22.54356949]"
2155,"[16.38016484, -23.2621528]"
2156,"[15.03805545, -21.8812137]"
2157,"[12.84168864, -18.73928072]"
2158,"[18.39190906, -19.87825883]"
2159,"[13.46983915, -25.08770811]"
2160,"[12.24473178, -25.10020461]"
2161,"[15.70550052, -26.24936737]"
2162,"[15.51388099, -23.60317676]"
2163,"[14.91046017, -20.29734423]"
2164,"[16.07320101, -25.92057037]"
2165,"[13.99173643, -28.23997378]"
2166,"[22.89178297, -25.44994224]"
2167,"[25.71490588, -27.18168309]"
2168,"[23.17787738, -20.02656921]"
2169,"[24.29257418, -21.58507839]"
2170,"[26.74596665, -24.79916577]"
2171,"[19.89793631, -24.89614755]"
2172,"[25.1935378, -23.22903946]"
2173,"[11.58187238, -33.19015563]"
2174,"[8.66813845, -34.10179109]"
2175,"[9.02444938, -33.07523523]"
2176,"[5.87814541, -34.68559167]"
2177,"[10.80698166, -35.61530295]"
2178,"[22.65772046, -21.27059643]"
2179,"[24.05157018, -18.88151353]"
2180,"[23.31457137, -18.5653392]"
2181,"[23.76192939, -18.53356617]"
2182,"[23.64402471, -18.86660128]"
2183,"[18.69160381, -31.38910003]"
2184,"[16.21403166, -31.78210495]"
2185,"[21.61647934, -30.27961655]"
2186,"[13.86374752, -32.93498297]"
2187,"[14.03843153, -34.37521036]"
2188,"[13.31724843, -33.67877205]"
2189,"[13.67630365, -33.84229196]"
2190,"[14.26708098, -35.27790102]"
2191,"[11.4891525, -32.03842456]"
2192,"[13.82055792, -34.23852455]"
2193,"[16.04309797, -28.91922768]"
2194,"[12.99871508, -26.92330161]"
2195,"[18.08538116, -34.59882136]"
2196,"[18.26919594, -37.75188268]"
2197,"[22.09895625, -31.85924407]"
2198,"[19.29347188, -33.05729235]"
2199,"[16.70068742, -32.58244082]"
2200,"[18.69158893, -35.08405136]"
2201,"[16.25145323, -29.59071597]"
2202,"[11.69841594, -29.46125735]"
2203,"[16.19272082, -25.54661382]"
2204,"[27.86486164, -21.49496307]"
2205,"[29.91038284, -20.97870149]"
2206,"[29.00070271, -22.78633026]"
2207,"[28.47125929, -26.66450304]"
2208,"[31.3389484, -23.19543135]"
2209,"[27.16391702, -21.57814694]"
2210,"[20.98576072, -25.75340144]"
2211,"[17.88975769, -23.37299569]"
2212,"[19.32965488, -19.1058055]"
2213,"[17.6830496, -20.17964882]"
2214,"[14.32474737, -24.68771307]"
2215,"[16.30380091, -20.78117047]"
2216,"[19.52724641, -16.33814401]"
2217,"[19.07100444, -16.28960028]"
2218,"[21.23101777, -21.26020997]"
2219,"[23.06727973, -21.25798273]"
2220,"[23.00662525, -19.71367485]"
2221,"[22.42854937, -18.41845853]"
2222,"[22.02972962, -19.01573344]"
2223,"[18.16714171, -35.34500089]"
2224,"[17.25889189, -36.93968936]"
2225,"[25.0895686, -36.50597143]"
2226,"[24.48646771, -37.2120743]"
2227,"[16.48466699, -24.46125914]"
2228,"[19.66551292, -28.34866262]"
2229,"[22.36339247, -26.30204908]"
2230,"[20.71377817, -25.76626081]"
2231,"[22.06272365, -25.99137833]"
2232,"[16.24414488, -22.42758331]"
2233,"[12.71346375, -23.1877024]"
2234,"[8.66617509, -22.10134259]"
2235,"[14.43655728, -21.76942351]"
2236,"[12.20732635, -18.62401933]"
2237,"[15.69192279, -20.66566616]"
2238,"[14.0819647, -24.28044254]"
2239,"[18.23639593, -23.5591061]"
2240,"[21.5527966, -26.67716463]"
2241,"[20.45405405, -27.86519162]"
2242,"[22.91245195, -25.1582283]"
2243,"[15.94818579, -22.49372615]"
2244,"[18.36974782, -24.35775175]"
2245,"[16.52965935, -22.42527591]"
2246,"[19.55585121, -24.60604906]"
2247,"[20.10624119, -19.26662967]"
2248,"[17.79397838, -21.91428929]"
2249,"[20.4272424, -21.43329532]"
2250,"[20.95482726, -30.30136816]"
2251,"[24.7946886, -31.45776401]"
2252,"[16.34081033, -22.16862724]"
2253,"[15.34369185, -27.49298592]"
2254,"[12.3549421, -25.9461339]"
2255,"[19.6182708, -39.51618297]"
2256,"[19.44516465, -36.38190869]"
2257,"[17.5736238, -33.506566]"
2258,"[14.26424418, -33.09454304]"
2259,"[19.21511441, -33.89071369]"
2260,"[21.3874179, -36.05925171]"
2261,"[19.60488893, -37.05038533]"
2262,"[20.39599497, -28.54142375]"
2263,"[16.21322993, -33.59883752]"
2264,"[20.11065168, -37.0526627]"
2265,"[20.89063983, -34.20821547]"
2266,"[25.49573484, -29.52753067]"
2267,"[23.68201878, -31.30682135]"
2268,"[28.32571471, -30.28869826]"
2269,"[25.74401192, -32.1626969]"
2270,"[20.73215668, -21.5541277]"
2271,"[21.83811797, -18.69162731]"
2272,"[21.54789269, -18.46807049]"
2273,"[16.93893337, -20.93402757]"
2274,"[22.06120398, -17.71796178]"
2275,"[26.96980711, -25.75525274]"
2276,"[30.6001007, -24.59903756]"
2277,"[26.65337544, -22.97873257]"
2278,"[26.81743299, -28.8660625]"
2279,"[30.4242331, -24.19343865]"
2280,"[31.70216834, -23.7000861]"
2281,"[29.903684, -24.58071834]"
2282,"[29.55177212, -24.41140416]"
2283,"[29.74036029, -24.93296486]"
2284,"[18.3615613, -26.68649062]"
2285,"[14.95982699, -24.12915215]"
2286,"[15.09889727, -21.23454158]"
2287,"[17.72188113, -25.60719891]"
2288,"[12.88012062, -25.71041021]"
2289,"[13.00572471, -25.46360867]"
2290,"[13.66852492, -26.43822575]"
2291,"[17.49578386, -25.79637956]"
2292,"[15.26197771, -20.94600575]"
2293,"[11.54650916, -27.71947667]"
2294,"[9.90403367, -28.23856788]"
2295,"[8.47476941, -27.02243547]"
2296,"[8.44885648, -26.66720036]"
2297,"[12.31437605, -28.85202209]"
2298,"[15.19694762, -19.75172641]"
2299,"[17.78454388, -18.3426468]"
2300,"[31.61658633, -30.11369908]"
2301,"[18.08793998, -29.43187323]"
2302,"[19.33961685, -30.20492717]"
2303,"[16.32007315, -27.23827159]"
2304,"[12.5349502, -24.37408125]"
2305,"[10.3029808, -22.66009795]"
2306,"[8.95362625, -21.82043908]"
2307,"[14.21255878, -25.86196594]"
2308,"[12.20929903, -24.35353512]"
2309,"[11.52622586, -23.64842007]"
2310,"[22.31475595, -31.73607711]"
2311,"[23.13643447, -34.03804765]"
2312,"[26.55963125, -35.35899072]"
2313,"[24.32565029, -28.66186373]"
2314,"[24.39048142, -26.41757849]"
2315,"[21.48459922, -33.31828703]"
2316,"[24.08909785, -36.67877516]"
2317,"[27.91691141, -29.5974435]"
2318,"[29.01569781, -32.84822228]"
2319,"[29.29250442, -33.09946152]"
2320,"[29.38867366, -32.66322019]"
2321,"[28.98198706, -33.34190729]"
2322,"[24.56986017, -28.53621635]"
2323,"[30.56581833, -34.10434266]"
2324,"[33.87604713, -35.76128289]"
2325,"[23.33237213, -31.70510521]"
2326,"[28.50194801, -32.63692439]"
2327,"[24.51172155, -31.47091247]"
2328,"[23.13100902, -30.80990756]"
2329,"[25.97437199, -31.74478638]"
2330,"[26.26567213, -31.5980679]"
2331,"[25.33771799, -37.54963267]"
2332,"[26.00979731, -37.95469957]"
2333,"[27.72581577, -39.95557279]"
2334,"[18.66072829, -33.64275554]"
2335,"[26.67735246, -25.76668809]"
2336,"[25.09128487, -27.12919688]"
2337,"[29.20505143, -24.88198177]"
2338,"[20.76717653, -29.69877327]"
2339,"[23.60242451, -30.30160879]"
2340,"[24.43560601, -24.95637275]"
2341,"[28.12430802, -26.53670193]"
2342,"[21.46097119, -20.45448324]"
2343,"[21.15929585, -20.33941884]"
2344,"[25.52261397, -25.760397]"
2345,"[26.61786321, -23.89998347]"
2346,"[28.38329468, -23.93087734]"
2347,"[28.5430689, -27.94503481]"
2348,"[26.27905509, -29.0971144]"
2349,"[31.12110945, -23.93577677]"
2350,"[33.36145752, -27.65263748]"
2351,"[31.39036963, -27.48472791]"
2352,"[26.74817655, -28.43404646]"
2353,"[21.45032632, -29.58444351]"
2354,"[24.21827288, -30.53073551]"
2355,"[17.96721951, -32.19086661]"
2356,"[14.46273381, -30.83801731]"
2357,"[14.7764892, -34.68858646]"
2358,"[12.4939914, -29.11340355]"
2359,"[11.19406419, -30.55441291]"
2360,"[21.88345619, -35.84862853]"
2361,"[22.36100874, -37.42912266]"
2362,"[23.05927629, -38.84562332]"
2363,"[23.46399986, -38.61098366]"
2364,"[15.77320318, -35.69310208]"
2365,"[16.32597596, -35.80736427]"
2366,"[19.94864657, -21.08474896]"
2367,"[20.58248091, -16.29581838]"
2368,"[24.51999447, -19.65624421]"
2369,"[25.68307876, -19.95675526]"
2370,"[27.92585444, -20.15130895]"
2371,"[33.03998193, -23.71531603]"
2372,"[21.9731376, -29.71776398]"
2373,"[25.06065241, -30.58953641]"
2374,"[10.69664555, -30.09050806]"
2375,"[8.37963159, -31.12106388]"
2376,"[10.68683875, -27.42830261]"
2377,"[6.79889789, -30.90753227]"
2378,"[6.73403721, -30.50184291]"
2379,"[7.38884498, -30.44146512]"
2380,"[7.52545176, -30.87109096]"
2381,"[7.71775106, -30.5552095]"
2382,"[20.19751414, -30.72368139]"
2383,"[24.44464857, -33.21392369]"
2384,"[14.20156381, -33.56228749]"
2385,"[16.5433625, -33.30840632]"
2386,"[15.08671885, -36.50669964]"
2387,"[20.30817312, -29.82987272]"
2388,"[18.42115223, -24.62104993]"
2389,"[17.95840099, -20.41345851]"
2390,"[18.16456709, -21.38464758]"
2391,"[16.24744718, -34.87991076]"
2392,"[15.06624565, -38.01135017]"
2393,"[18.29658687, -38.54416509]"
2394,"[14.84384829, -37.79666486]"
2395,"[13.0350046, -38.41948784]"
2396,"[13.71200776, -29.16545375]"
2397,"[15.83751235, -32.85243602]"
2398,"[14.16159411, -35.5801469]"
2399,"[25.22330544, -32.50491629]"
2400,"[27.24690335, -33.84456221]"
2401,"[25.04752486, -34.64903578]"
2402,"[24.78038066, -34.77982778]"
2403,"[24.93393352, -35.04433446]"
2404,"[25.17639367, -31.64064217]"
2405,"[28.12382986, -32.95822995]"
2406,"[18.71641547, -34.2564298]"
2407,"[14.86229444, -19.80659579]"
2408,"[13.35801801, -17.4592134]"
2409,"[17.54291218, -17.17623141]"
2410,"[15.55633373, -16.10441495]"
2411,"[29.92466524, -35.62650035]"
2412,"[32.07934463, -36.59020641]"
2413,"[31.48685175, -33.66278267]"
2414,"[30.8683693, -36.34118382]"
2415,"[27.8468054, -36.94514248]"
2416,"[31.27529657, -36.73648632]"
2417,"[32.79225907, -36.93513378]"
2418,"[24.89218188, -24.09307078]"
2419,"[27.21105766, -21.97422547]"
2420,"[20.79684616, -25.50487139]"
2421,"[27.5271851, -22.16480049]"
2422,"[27.71331677, -35.65470437]"
2423,"[29.58335007, -37.47315656]"
2424,"[29.93469308, -37.05750159]"
2425,"[34.90954116, -34.34365972]"
2426,"[34.94051945, -33.79805871]"
2427,"[14.77617128, -35.32099495]"
2428,"[13.04540548, -36.15472193]"
2429,"[13.1634659, -38.04509819]"
2430,"[15.7919786, -26.60365853]"
2431,"[20.59821841, -35.454106]"
2432,"[23.28695886, -34.78801551]"
2433,"[21.85581563, -38.33631665]"
2434,"[22.0167884, -31.3727082]"
2435,"[21.30664663, -34.03779682]"
2436,"[24.80655642, -33.26621832]"
2437,"[16.78825712, -30.67160744]"
2438,"[14.51536612, -34.53737565]"
2439,"[16.28106134, -32.09528189]"
2440,"[18.9987592, -28.49939518]"
2441,"[21.72905466, -29.07445644]"
2442,"[26.02227511, -28.84083688]"
2443,"[25.07179777, -25.91321519]"
2444,"[30.67452142, -25.66160562]"
2445,"[22.25141355, -30.77119546]"
2446,"[17.55877128, -29.73542568]"
2447,"[24.86591968, -32.32571883]"
2448,"[25.3844351, -32.13583931]"
2449,"[25.94670374, -33.06072404]"
2450,"[25.1151696, -32.24354639]"
2451,"[24.11573262, -31.30849653]"
2452,"[20.85449492, -32.10216803]"
2453,"[21.90494445, -32.56316432]"
2454,"[24.79078611, -32.93845682]"
2455,"[26.52885933, -33.79999619]"
2456,"[22.85272611, -24.14236071]"
2457,"[24.51900443, -21.31911579]"
2458,"[25.97706358, -25.4310963]"
2459,"[23.43304415, -28.04751742]"
2460,"[20.1588114, -25.61030911]"
2461,"[20.75755891, -22.17670373]"
2462,"[20.50318075, -22.29928568]"
2463,"[20.74009625, -28.20557222]"
2464,"[20.84309171, -28.667969]"
2465,"[17.57233834, -24.0483507]"
2466,"[17.87880285, -30.94269168]"
2467,"[23.53971483, -32.94016771]"
2468,"[26.53507834, -34.27306501]"
2469,"[23.63396497, -35.62486232]"
2470,"[25.82476219, -32.46351991]"
2471,"[25.80221929, -35.38036916]"
2472,"[26.1207754, -35.16141078]"
2473,"[25.80447106, -35.05137693]"
2474,"[25.59028749, -34.69024773]"
2475,"[32.38244291, -22.66435434]"
2476,"[34.23307705, -21.6617716]"
2477,"[35.9254121, -20.67684995]"
2478,"[20.68477208, -38.50911891]"
2479,"[27.17064233, -19.12511127]"
2480,"[24.82528788, -22.03472608]"
2481,"[28.87451222, -17.34730991]"
2482,"[21.61681801, -25.9402773]"
2483,"[22.82297887, -23.44083228]"
2484,"[25.7690833, -30.62250652]"
2485,"[28.77734747, -31.51234969]"
2486,"[24.56908731, -30.82976054]"
2487,"[24.75400714, -30.5771831]"
2488,"[29.45326342, -32.15997477]"
2489,"[25.14224021, -29.16261416]"
2490,"[23.71073369, -27.88879635]"
2491,"[24.451995, -34.48783997]"
2492,"[26.68457502, -36.8909773]"
2493,"[22.97168081, -31.29351842]"
2494,"[26.6010787, -36.43978912]"
2495,"[26.33687648, -36.80389758]"
2496,"[26.94240342, -36.57450647]"
2497,"[24.26795946, -32.32760459]"
2498,"[22.98363862, -33.83596056]"
2499,"[19.57483629, -37.51040987]"
2500,"[18.13375304, -38.22940066]"
2501,"[18.27657774, -27.96229261]"
2502,"[21.79766082, -24.14696823]"
2503,"[15.08792365, -26.53757852]"
2504,"[13.22694958, -23.05393146]"
2505,"[16.11584768, -35.14160503]"
2506,"[14.58831613, -37.57333459]"
2507,"[18.78650764, -33.18425239]"
2508,"[18.70864635, -37.61760642]"
2509,"[21.24800918, -35.69238036]"
2510,"[23.34189501, -37.04709486]"
2511,"[23.98151675, -31.62739662]"
2512,"[18.8812599, -35.58840615]"
2513,"[16.54179416, -38.0425528]"
2514,"[24.36563579, -25.21176785]"
2515,"[27.99451082, -22.50266307]"
2516,"[26.58914906, -40.52401086]"
2517,"[26.04292347, -42.71631469]"
2518,"[27.7334506, -42.46466617]"
2519,"[27.18583606, -38.87264881]"
2520,"[27.69292724, -32.16168265]"
2521,"[30.33405467, -33.23691584]"
2522,"[14.26932096, -33.76119048]"
2523,"[11.69301622, -34.79031414]"
2524,"[10.84435817, -36.30674438]"
2525,"[15.98741606, -35.8543621]"
2526,"[13.82832329, -36.06071127]"
2527,"[12.20388761, -36.09577946]"
2528,"[10.48696836, -31.94033892]"
2529,"[10.44670211, -31.62527891]"
2530,"[13.74303736, -28.87596084]"
2531,"[13.04346878, -26.01061589]"
2532,"[13.1823149, -25.2488576]"
2533,"[12.03564218, -33.87151099]"
2534,"[8.37187239, -36.16375165]"
2535,"[13.59618855, -35.87300584]"
2536,"[15.46110849, -35.80616729]"
2537,"[9.3810728, -35.79919982]"
2538,"[15.38455677, -22.22644734]"
2539,"[14.14421741, -19.44031822]"
2540,"[13.808037, -19.47331828]"
2541,"[9.42887941, -36.86859671]"
2542,"[25.96347499, -29.6918861]"
2543,"[25.4471089, -32.70130092]"
2544,"[19.1343954, -25.49921707]"
2545,"[17.94462248, -22.72258263]"
2546,"[16.06523178, -33.04524401]"
2547,"[18.01372899, -34.86520739]"
2548,"[14.58016671, -28.99375982]"
2549,"[11.45380214, -28.55463114]"
2550,"[20.37128733, -26.83297792]"
2551,"[22.71664082, -23.18222675]"
2552,"[26.6866135, -29.43228502]"
2553,"[21.97282664, -23.98331362]"
2554,"[22.41957206, -23.16221579]"
2555,"[24.37005082, -20.54275878]"
2556,"[17.67938388, -27.58377083]"
2557,"[16.83252882, -25.80226294]"
2558,"[14.76922779, -33.06099722]"
2559,"[11.59976603, -35.78948479]"
2560,"[13.05268524, -27.79372259]"
2561,"[13.39393489, -24.38961644]"
2562,"[10.33298842, -27.0431228]"
2563,"[16.96228282, -35.0838284]"
2564,"[18.9191536, -37.90234831]"
2565,"[11.32619806, -30.87922176]"
2566,"[8.79111905, -32.74039679]"
2567,"[11.57549757, -29.24040186]"
2568,"[21.79446971, -23.71116137]"
2569,"[23.63143704, -24.89169699]"
2570,"[22.86853373, -20.909127]"
2571,"[22.31498332, -24.97384132]"
2572,"[23.44838754, -23.5808032]"
2573,"[20.59466879, -26.343301]"
2574,"[18.31658519, -21.67277963]"
2575,"[18.8514381, -21.80001065]"
2576,"[17.36103376, -28.33524324]"
2577,"[17.2235242, -31.80089486]"
2578,"[7.53856453, -32.78290392]"
2579,"[5.05591648, -31.83665063]"
2580,"[7.59178304, -33.77047664]"
2581,"[14.32481167, -32.80455809]"
2582,"[15.78769521, -33.66909059]"
2583,"[15.40766571, -38.00193883]"
2584,"[22.84529229, -27.64258242]"
2585,"[24.47286627, -27.13561663]"
2586,"[27.434901, -26.28636835]"
2587,"[26.63637216, -26.91003789]"
2588,"[24.27515038, -31.59936554]"
2589,"[22.88194661, -33.18844851]"
2590,"[27.24814916, -32.70445599]"
2591,"[18.76478479, -28.013795]"
2592,"[20.08963759, -31.18878644]"
2593,"[18.29045157, -25.15821618]"
2594,"[21.74122499, -28.44117711]"
2595,"[21.87111642, -24.62489214]"
2596,"[24.50396333, -20.96309139]"
2597,"[21.41346304, -35.42702429]"
2598,"[21.6091927, -35.7076543]"
2599,"[24.51647621, -34.9321702]"
2600,"[22.88714394, -37.77349218]"
2601,"[21.54411567, -38.34230439]"
2602,"[15.33575679, -29.11726492]"
2603,"[10.69157544, -29.0429573]"
2604,"[11.06812176, -30.88154568]"
2605,"[16.55800809, -32.39068585]"
2606,"[12.20064345, -29.31107506]"
2607,"[17.41735328, -31.55060908]"
2608,"[10.82895223, -28.71630464]"
2609,"[15.14174468, -27.1054436]"
2610,"[10.88639583, -31.11451706]"
2611,"[13.11015274, -28.75494355]"
2612,"[21.68722159, -35.33788172]"
2613,"[22.6634774, -34.93783502]"
2614,"[13.47629729, -31.92621714]"
2615,"[10.69198499, -33.36812085]"
2616,"[10.89553434, -33.92725804]"
2617,"[12.75969314, -31.50676672]"
2618,"[11.13765769, -33.482579]"
2619,"[12.27446202, -34.12230202]"
2620,"[10.52225251, -33.1033237]"
2621,"[16.6838828, -35.12599261]"
2622,"[16.22445409, -26.71696314]"
2623,"[11.32201083, -33.80259642]"
2624,"[15.08604153, -36.14285317]"
2625,"[13.50092776, -38.88346572]"
2626,"[14.18244387, -38.22146211]"
2627,"[21.85480905, -30.11318777]"
2628,"[26.3347705, -29.66459349]"
2629,"[21.37406895, -29.81439894]"
2630,"[24.4114686, -30.10089917]"
2631,"[18.55105879, -28.04441065]"
2632,"[15.44583747, -32.11307791]"
2633,"[12.67535174, -33.89731596]"
2634,"[18.73589658, -30.26187703]"
2635,"[22.32859577, -28.23971203]"
2636,"[12.99587171, -30.3239429]"
2637,"[9.65989995, -30.99009502]"
2638,"[11.17412277, -28.45066865]"
2639,"[0.06548436, -35.6315831]"
2640,"[1.38617332, -35.12170396]"
2641,"[-1.47205562, -36.21238964]"
2642,"[4.29248894, -33.95752592]"
2643,"[2.39793137, -34.81413365]"
2644,"[8.33362243, -32.27908333]"
