# index, _pos
2313,"[-1.50627167, 0.56149907]"
2314,"[-1.61872788, 0.79793621]"
2315,"[-1.52960088, 0.64248509]"
2316,"[-1.92358696, 0.70137196]"
2317,"[-1.5047807, 0.70186957]"
2318,"[-1.86449167, 0.70019823]"
2319,"[-1.59462257, 1.07163777]"
2320,"[-1.45482583, 0.5920484]"
2321,"[-1.90570736, 0.83030343]"
2322,"[-1.35458307, 0.8076672]"
2323,"[-1.48587396, 0.61938098]"
2324,"[-2.03155424, 0.82986732]"
2325,"[-1.33541977, 0.74953625]"
2326,"[-1.65431976, 0.61988434]"
2327,"[-1.54260423, 0.64991465]"
2328,"[-1.68966836, 0.49144392]"
2329,"[-1.96986399, 0.94275492]"
2330,"[-1.75300752, 0.89872738]"
2331,"[-1.80034875, 0.60521557]"
2332,"[-1.4985749, 0.73436325]"
2333,"[-1.45973341, 0.62128933]"
2334,"[-2.03325474, 0.73293037]"
2335,"[-1.64255216, 0.72936497]"
2336,"[-1.79756534, 0.65362208]"
2337,"[-1.88867161, 0.6453139]"
2338,"[-1.80135798, 0.90071973]"
2339,"[-1.80967616, 0.83298616]"
2340,"[-1.84257154, 0.89734026]"
2341,"[-1.63475581, 0.93171171]"
2342,"[-1.78359014, 0.55407813]"
2343,"[-2.05447626, 0.71390189]"
2344,"[-1.86337253, 0.51221307]"
2345,"[-1.75739889, 1.06071448]"
2346,"[-1.69451813, 0.95941731]"
2347,"[-1.91975159, 0.91564756]"
2348,"[-1.45031702, 0.90063994]"
2349,"[-1.60842014, 0.64739849]"
2350,"[-1.86487105, 0.57726057]"
2351,"[-1.6468271, 0.95911394]"
2352,"[-1.7067214, 0.96530995]"
2353,"[-1.65548548, 0.75852713]"
2354,"[-1.42949813, 0.76306302]"
2355,"[-1.68722212, 0.77937363]"
2356,"[-1.86378202, 1.05004931]"
2357,"[-1.66836312, 0.82902654]"
2358,"[-1.37025013, 0.75809656]"
2359,"[-1.6925774, 1.10733966]"
2360,"[-1.42798334, 0.59181084]"
2361,"[-1.70075097, 1.09396337]"
2362,"[-1.95010746, 0.6572749]"
2363,"[-1.7931304, 0.5324986]"
2364,"[-1.9947542, 0.79090091]"
2365,"[-1.8970753, 0.56752165]"
2366,"[-1.88070539, 0.63262692]"
2367,"[-1.68120032, 0.5152124]"
2368,"[-1.39749627, 0.9980954]"
2369,"[-1.9472449, 0.88303883]"
2370,"[-1.45893129, 0.66151423]"
2371,"[-1.49398266, 0.80506254]"
2372,"[-1.56238527, 0.5389577]"
2373,"[-1.85225528, 0.99415857]"
2374,"[-1.5859578, 0.56872682]"
2375,"[-1.79279103, 0.77321223]"
2376,"[-1.88381355, 1.01791379]"
2377,"[-1.63651304, 1.01935514]"
2378,"[-1.47045328, 0.76253869]"
2379,"[-1.91359814, 0.70844631]"
2380,"[-1.99710473, 0.57458996]"
2381,"[-1.59440045, 1.08790474]"
2382,"[-1.59164456, 0.9761388]"
2383,"[-1.7289048, 0.8275424]"
2384,"[-1.42582848, 0.64595483]"
2385,"[-1.95953834, 0.75400118]"
2386,"[-1.87207615, 0.9036398]"
2387,"[-1.70248877, 0.68838832]"
2388,"[-1.49567686, 0.62977577]"
2389,"[-1.63462195, 0.74150877]"
2390,"[-1.75810184, 0.66845697]"
2391,"[-1.72513278, 0.56744121]"
2392,"[-1.76809868, 0.5582669]"
2393,"[-1.71079399, 0.73758576]"
2394,"[-1.89660435, 0.67254508]"
2395,"[-1.71466624, 0.54706627]"
2396,"[-1.44218424, 0.82070997]"
2397,"[-1.87081215, 0.46958434]"
2398,"[-1.76851665, 0.89171388]"
2399,"[-1.82219778, 0.51020547]"
2400,"[-1.41841586, 0.68961296]"
2401,"[-2.05344769, 0.64321612]"
2402,"[-2.04821, 0.62975461]"
2403,"[-1.36618506, 0.83438754]"
2404,"[-1.37977948, 0.69167118]"
2405,"[-1.53869694, 0.61986113]"
2406,"[-1.85539098, 0.71170401]"
2407,"[-1.83253554, 0.72461231]"
2408,"[-1.58601737, 1.1060357]"
2409,"[-1.8625121, 0.94401015]"
2410,"[-1.57528887, 0.65805736]"
2411,"[-1.3194833, 0.80882686]"
2412,"[-1.75637994, 0.51573578]"
2413,"[-1.80696869, 0.53497267]"
2414,"[-1.7536936, 0.69370174]"
2415,"[-1.40629613, 0.87693616]"
2416,"[-1.68723964, 0.58256031]"
2417,"[-1.37777036, 0.96455781]"
2418,"[-1.97339977, 0.59343289]"
2419,"[-1.77662198, 0.70456371]"
2420,"[-1.97072202, 0.74014386]"
2421,"[-1.8482112, 1.08600733]"
2422,"[-1.77819838, 0.57056111]"
2423,"[-1.60761012, 0.96869311]"
2424,"[-1.59365677, 0.55756321]"
2425,"[-1.6997537, 0.75628127]"
2426,"[-1.76675701, 0.57071791]"
2427,"[-1.75288695, 0.50306261]"
2428,"[-1.8187613, 0.71766888]"
2429,"[-1.78571444, 0.79018545]"
2430,"[-1.48531953, 0.65861315]"
2431,"[-1.62733369, 0.52578141]"
2432,"[-1.61486405, 0.74811322]"
2433,"[-1.62674711, 0.75171583]"
2434,"[-1.54146299, 0.60668631]"
2435,"[-2.03982104, 0.61725378]"
2436,"[-1.91475247, 0.77490665]"
2437,"[-1.72025238, 0.67276507]"
2438,"[-1.57875218, 0.71665929]"
2439,"[-1.40037361, 0.86100892]"
2440,"[-1.69120274, 1.04721984]"
2441,"[-1.89031328, 0.75125067]"
2442,"[-1.56472711, 0.58102717]"
2443,"[-1.93434664, 0.51147812]"
2444,"[-1.76352314, 0.8124683]"
2445,"[-1.7725438, 0.67006382]"
2446,"[-1.96189038, 0.79448549]"
2447,"[-1.79744887, 1.08364969]"
2448,"[-1.80126304, 1.05336784]"
2449,"[-1.82785333, 0.88926202]"
2450,"[-1.58127828, 1.07366671]"
2451,"[-1.97340096, 0.87941775]"
2452,"[-2.01666228, 0.81971691]"
2453,"[-1.55838722, 0.85902113]"
2454,"[-1.89558325, 1.01131165]"
2455,"[-1.73521152, 0.88730024]"
2456,"[-1.77198211, 0.9525769]"
2457,"[-1.91236152, 0.75256744]"
2458,"[-1.8616695, 0.48341174]"
2459,"[-1.66427132, 1.00855471]"
2460,"[-1.95219812, 0.89894424]"
2461,"[-1.81116169, 0.94644233]"
2462,"[-1.83607963, 0.63892755]"
2463,"[-1.48103892, 0.63301893]"
2464,"[-1.57077026, 0.52825933]"
2465,"[-1.7204192, 0.55790148]"
2466,"[-1.83459552, 0.97720093]"
2467,"[-1.73309517, 1.09498985]"
2468,"[-1.6631753, 0.88514471]"
2469,"[-1.93060037, 0.68848145]"
2470,"[-1.72741225, 1.04231892]"
2471,"[-1.81213163, 0.60697096]"
2472,"[-1.72419493, 0.66124695]"
2473,"[-1.73722208, 0.60818592]"
2474,"[-1.37492426, 0.8764477]"
2475,"[-1.98198023, 0.57022822]"
2476,"[-1.77961255, 0.75196543]"
2477,"[-1.95689204, 0.91704656]"
2478,"[-1.37124317, 0.85045393]"
2479,"[-1.79930964, 0.95865272]"
2480,"[-1.52115078, 0.75657003]"
2481,"[-1.40973401, 0.96729556]"
2482,"[-1.67277834, 0.57556327]"
2483,"[-1.57437029, 0.75162335]"
2484,"[-1.35757819, 0.97520874]"
2485,"[-1.86070638, 0.68105521]"
2486,"[-1.49463929, 0.47472114]"
2487,"[-1.61826642, 0.55980558]"
2488,"[-1.58703476, 0.63452489]"
2489,"[-1.87009223, 0.52222376]"
2490,"[-1.78798455, 0.64442085]"
2491,"[-1.70003171, 0.8346757]"
2492,"[-1.66273801, 0.60884264]"
2493,"[-1.85760711, 0.59809348]"
2494,"[-1.54741219, 0.5694582]"
2495,"[-1.87473992, 0.67508705]"
2496,"[-1.73410141, 0.57795464]"
2497,"[-1.91095362, 1.01815695]"
2498,"[-1.68742376, 0.50552318]"
2499,"[-1.51486716, 0.72760811]"
2500,"[-1.66264324, 0.814291]"
2501,"[-1.56786698, 0.59335811]"
2502,"[-1.82571098, 0.65388626]"
2503,"[-1.37296831, 0.91135243]"
2504,"[-1.77707178, 0.88088876]"
2505,"[-1.51725609, 0.59739575]"
2506,"[-1.75624525, 1.03344082]"
2507,"[-1.46533842, 1.03888462]"
2508,"[-2.0363964, 0.78344454]"
2509,"[-1.5332646, 0.93260065]"
2510,"[-1.44548847, 0.68006404]"
2511,"[-1.67572261, 1.10503498]"
2512,"[-1.89589389, 0.91785889]"
2513,"[-2.01971086, 0.80276382]"
2514,"[-1.69468216, 0.9737579]"
2515,"[-1.79260707, 1.03958017]"
2516,"[-1.79758186, 0.94525912]"
2517,"[-1.69098967, 1.01668391]"
2518,"[-1.82754798, 0.70993149]"
2519,"[-1.56307833, 0.68179047]"
2520,"[-1.99162514, 0.55188987]"
2521,"[-1.50885872, 0.8173518]"
2522,"[-1.82147631, 0.85653415]"
2523,"[-1.77958475, 0.47926299]"
2524,"[-1.42821449, 0.85734128]"
2525,"[-1.36123204, 0.79066976]"
2526,"[-1.61580843, 0.78637759]"
2527,"[-1.60855804, 0.54866096]"
2528,"[-2.03531419, 0.71170483]"
2529,"[-1.79901494, 1.10038328]"
2530,"[-1.67537652, 0.55029866]"
2531,"[-1.74852179, 1.07029498]"
2532,"[-1.45248545, 0.965846]"
2533,"[-1.78678429, 0.93250486]"
2534,"[-1.85460536, 0.50291389]"
2535,"[-1.89481673, 0.72065731]"
2536,"[-1.64727918, 0.9432439]"
2537,"[-1.85956293, 1.02770501]"
2538,"[-2.01737628, 0.7561905]"
2539,"[-1.91394692, 0.58602739]"
2540,"[-1.98235559, 0.69907605]"
2541,"[-1.93289134, 0.82766287]"
2542,"[-1.70198068, 1.05698764]"
2543,"[-1.75019006, 0.760548]"
2544,"[-1.84271332, 0.72888091]"
2545,"[-1.81188823, 1.01973925]"
2546,"[-1.75970724, 1.09948777]"
2547,"[-1.89695474, 0.65881195]"
2548,"[-1.48086966, 0.64589623]"
2549,"[-1.36090219, 0.89929515]"
2550,"[-1.76834932, 0.7559621]"
2551,"[-1.59476105, 0.49447343]"
2552,"[-1.5229046, 0.56364431]"
2553,"[-2.01562769, 0.5969004]"
2554,"[-1.95692642, 0.67121687]"
2555,"[-1.60962234, 1.09114982]"
2556,"[-1.98328343, 0.73512597]"
2557,"[-1.84867975, 0.86373407]"
2558,"[-1.70093017, 0.50372794]"
2559,"[-2.03526821, 0.58588308]"
2560,"[-1.72824586, 0.68416994]"
2561,"[-1.94276861, 0.55276936]"
2562,"[-1.81378652, 0.91454957]"
2563,"[-2.04331666, 0.68456742]"
2564,"[-1.78617792, 0.9020691]"
2565,"[-1.71328887, 0.89264474]"
2566,"[-1.6247255, 0.54928296]"
2567,"[-1.78861819, 1.06825444]"
2568,"[-1.57152991, 0.6976733]"
2569,"[-1.8427684, 0.79465928]"
2570,"[-2.0453817, 0.81044089]"
2571,"[-1.93610628, 0.63966286]"
2572,"[-1.41826511, 1.0157971]"
2573,"[-1.84857488, 0.73935326]"
2574,"[-1.53972924, 0.7610519]"
2575,"[-1.47157437, 0.81005663]"
2576,"[-1.60277858, 1.10687351]"
2577,"[-1.62083741, 0.72281611]"
2578,"[-1.94044261, 0.99910149]"
2579,"[-2.00650812, 0.65534723]"
2580,"[-1.82338449, 0.95054163]"
2581,"[-1.7860559, 0.96377599]"
2582,"[-1.76412943, 1.0186814]"
2583,"[-1.51581052, 0.55384062]"
2584,"[-1.88927955, 0.62067983]"
2585,"[-1.84041502, 1.00073415]"
2586,"[-1.36263212, 0.66055363]"
2587,"[-1.79813838, 0.92588506]"
2588,"[-1.83031581, 1.01509319]"
2589,"[-1.66840342, 0.95892541]"
2590,"[-1.9226143, 0.86697093]"
2591,"[-1.92505924, 0.81341884]"
2592,"[-1.628984, 0.63321227]"
2593,"[-1.95966593, 0.84381258]"
2594,"[-1.80712231, 0.96893962]"
2595,"[-1.65939347, 0.54915013]"
2596,"[-1.77706364, 0.60132655]"
2597,"[-1.62870648, 0.78292664]"
2598,"[-1.726365, 0.75296355]"
2599,"[-2.03385112, 0.79792036]"
2600,"[-1.45634593, 0.78266328]"
2601,"[-1.74312837, 0.95146656]"
2602,"[-1.95961724, 0.64805971]"
2603,"[-1.88399109, 0.57423773]"
2604,"[-1.61852204, 0.89317884]"
2605,"[-1.5472534, 0.8366086]"
2606,"[-1.82128374, 0.69857289]"
2607,"[-2.03329397, 0.64444727]"
2608,"[-2.00967249, 0.67178712]"
2609,"[-1.90375163, 0.51657359]"
2610,"[-1.88615271, 1.03697107]"
2611,"[-1.84876606, 0.68187939]"
2612,"[-1.95068594, 0.7097058]"
2613,"[-1.41910449, 0.90641789]"
2614,"[-1.91269646, 0.9862471]"
2615,"[-1.82742047, 0.90255734]"
2616,"[-1.92214432, 0.97294191]"
2617,"[-1.79434897, 0.80019074]"
2618,"[-1.66404616, 0.5329826]"
2619,"[-1.65809877, 0.83704493]"
2620,"[-1.88068706, 0.81519203]"
2621,"[-1.72392654, 0.62808733]"
2622,"[-1.50360231, 0.60667896]"
2623,"[-1.9848404, 0.58687698]"
2624,"[-1.39257584, 0.63158749]"
2625,"[-1.60347711, 0.79418408]"
2626,"[-1.93959187, 0.67103963]"
2627,"[-1.37114463, 1.01253097]"
2628,"[-1.2027708, 0.99589886]"
2629,"[-1.37391174, 0.74127986]"
2630,"[-1.46954348, 1.15899097]"
2631,"[-1.91617535, 0.79023506]"
2632,"[-1.46382851, 1.18641392]"
2633,"[-1.47650672, 1.07355669]"
2634,"[-1.89051865, 0.73953152]"
2635,"[-1.89237786, 0.8647033]"
2636,"[-1.90666834, 0.86895642]"
2637,"[-1.80540658, 0.71552708]"
2638,"[-1.58659884, 0.93455924]"
2639,"[-1.86250633, 0.739074]"
2640,"[-1.43867935, 0.73881999]"
2641,"[-1.71365526, 0.53298149]"
2642,"[-1.44739046, 0.91422551]"
2643,"[-1.63246688, 0.6973689]"
2644,"[-1.36637745, 0.81954866]"
2645,"[-1.90507725, 0.64874817]"
2646,"[-1.97445535, 0.72537467]"
2647,"[-2.02455951, 0.76739422]"
2648,"[-1.95214659, 0.62822027]"
2649,"[-1.44089298, 0.69213325]"
2650,"[-1.71775661, 0.57666265]"
2651,"[-1.51900987, 0.58338065]"
2652,"[-1.91221067, 0.72178226]"
2653,"[-1.90985063, 0.90446679]"
2654,"[-1.6615922, 0.50801232]"
2655,"[-1.79839465, 0.5936021]"
2656,"[-1.76641034, 0.50500471]"
2657,"[-1.65152194, 0.47688336]"
2658,"[-1.95488779, 0.80665628]"
2659,"[-1.87525136, 0.72735328]"
2660,"[-1.55397575, 0.84660824]"
2661,"[-1.55207569, 0.67455769]"
2662,"[-1.53298559, 0.68856419]"
2663,"[-1.66906204, 0.73352146]"
2664,"[-1.61144696, 0.73589707]"
2665,"[-1.5034916, 1.32774834]"
2666,"[-1.21701652, 1.78702098]"
2667,"[-1.1818003, 1.65197801]"
2668,"[-1.20031508, 1.32852452]"
2669,"[-1.63824167, 1.49945725]"
2670,"[-1.2468972, 1.35345682]"
2671,"[-1.29205964, 1.70451797]"
2672,"[-1.1328305, 1.64643141]"
2673,"[-1.35556795, 1.26051961]"
2674,"[-1.33417913, 1.46867859]"
2675,"[-1.01441563, 1.68393521]"
2676,"[-1.22984962, 1.26183707]"
2677,"[-1.3269571, 1.64418676]"
2678,"[-1.16630061, 1.22351673]"
2679,"[-1.19681292, 1.5790308]"
2680,"[-1.18571061, 1.7675044]"
2681,"[-1.27575826, 1.32067902]"
2682,"[-1.01072774, 1.34651016]"
2683,"[-1.3427466, 1.49135233]"
2684,"[-1.30437801, 1.81019691]"
2685,"[-1.20197989, 1.67825854]"
2686,"[-1.33826724, 1.36551078]"
2687,"[-1.09449537, 1.85984448]"
2688,"[-1.26362924, 1.36466883]"
2689,"[-1.37635065, 1.57024219]"
2690,"[-1.12525209, 1.62461049]"
2691,"[-1.23052656, 1.50242165]"
2692,"[-1.34221862, 1.3003737]"
2693,"[-1.14366571, 1.34907061]"
2694,"[-1.15897513, 1.67698705]"
2695,"[-1.47733998, 1.65139508]"
2696,"[-1.12352339, 1.55397184]"
2697,"[-1.10246601, 1.47345958]"
2698,"[-1.24074011, 1.51898542]"
2699,"[-1.39127333, 1.5842579]"
2700,"[-1.31629254, 1.3552486]"
2701,"[-1.26085247, 1.55949101]"
2702,"[-1.40751328, 1.27954136]"
2703,"[-1.26037125, 1.64076508]"
2704,"[-1.40635932, 1.51591806]"
2705,"[-1.25986359, 1.7578662]"
2706,"[-1.16629158, 1.63689335]"
2707,"[-1.00747987, 1.2755508]"
2708,"[-1.25615212, 1.34127719]"
2709,"[-1.21154352, 1.70440381]"
2710,"[-1.26282663, 1.45804472]"
2711,"[-1.19194599, 1.63180019]"
2712,"[-1.2832852, 1.65560017]"
2713,"[-1.22184998, 1.66294971]"
2714,"[-1.3438136, 1.56159732]"
2715,"[-1.32730569, 1.51146847]"
2716,"[-1.39059166, 1.68403614]"
2717,"[-1.26016555, 1.71888812]"
2718,"[-1.0059097, 1.52518204]"
2719,"[-1.32815048, 1.71185378]"
2720,"[-1.43496661, 1.67419923]"
2721,"[-1.18079152, 1.67344611]"
2722,"[-1.45390446, 1.48125844]"
2723,"[-1.09367849, 1.59792185]"
2724,"[-1.506661, 1.38307689]"
2725,"[-1.40593309, 1.43498164]"
2726,"[-1.10105039, 1.52128699]"
2727,"[-1.14951202, 1.57982374]"
2728,"[-0.96987533, 1.01852887]"
2729,"[-1.24939862, 1.41191488]"
2730,"[-1.30123359, 1.4158356]"
2731,"[-1.35089193, 1.59499473]"
2732,"[-1.22856785, 1.45981052]"
2733,"[-1.62976824, 1.45274374]"
2734,"[-1.14666422, 1.63075282]"
2735,"[-1.13372565, 1.6054225]"
2736,"[-1.09111087, 1.55573697]"
2737,"[-1.40637461, 1.53235169]"
2738,"[-1.13732938, 1.6663949]"
2739,"[-1.20299652, 1.36878037]"
2740,"[-1.22251487, 1.68659084]"
2741,"[-1.11334202, 1.60126219]"
2742,"[-1.41610161, 1.38562874]"
2743,"[-1.42404968, 1.43131569]"
2744,"[-1.61463026, 1.38983344]"
2745,"[-1.39034012, 1.19100626]"
2746,"[-1.30879676, 1.39579198]"
2747,"[-1.38057319, 1.45066664]"
2748,"[-2.2778321, 1.26461887]"
2749,"[-2.29886649, 1.39762303]"
2750,"[-2.25285556, 1.46046352]"
2751,"[-2.13750755, 1.26888329]"
2752,"[-2.19425894, 1.32230476]"
2753,"[-2.35707054, 1.4160546]"
2754,"[-2.28501593, 1.24435981]"
2755,"[-2.28258354, 1.28736583]"
2756,"[-1.74794542, 1.27760408]"
2757,"[-2.19242567, 1.34349563]"
2758,"[-2.16299866, 1.31926498]"
2759,"[-2.34364651, 1.3757927]"
2760,"[-2.32237418, 1.35042266]"
2761,"[-2.2057103, 1.29934939]"
2762,"[-1.82612258, 1.25410228]"
2763,"[-2.15654743, 1.35293661]"
2764,"[-2.18255025, 1.30632347]"
2765,"[-2.14248997, 1.37206127]"
2766,"[-2.28053657, 1.45139151]"
2767,"[-1.68842116, 1.32332155]"
2768,"[-2.17156947, 1.33969103]"
2769,"[-2.13086263, 1.30150025]"
2770,"[-2.02705089, 1.26309356]"
2771,"[-2.30197172, 1.42078283]"
2772,"[-2.3057466, 1.44545803]"
2773,"[-2.32970855, 1.40042707]"
2774,"[-2.11500405, 1.19626952]"
2775,"[-2.32972071, 1.43110553]"
2776,"[-2.26211404, 0.92886419]"
2777,"[-2.22689627, 1.45342788]"
2778,"[-1.0630421, 0.855111]"
2779,"[-1.24502539, 0.59504817]"
2780,"[-1.07708123, 0.40906001]"
2781,"[-1.30722318, 0.31500145]"
2782,"[-2.08732128, 0.68492727]"
2783,"[-2.20109103, 0.74753537]"
2784,"[-2.04388946, 0.93403893]"
2785,"[-2.19915671, 0.72735948]"
2786,"[-2.16708267, 0.97833767]"
2787,"[-2.18455116, 0.81136034]"
2788,"[-2.21118609, 0.80487582]"
2789,"[-2.2158963, 0.77896363]"
2790,"[-1.12330885, 1.33845677]"
2791,"[-1.04452617, 0.35316631]"
2792,"[-1.02322065, 0.34785836]"
2793,"[-0.89508459, 0.05261794]"
2794,"[-0.84500994, -0.08868577]"
2795,"[-0.97337168, -0.00141276]"
2796,"[-0.83872383, -0.00130898]"
2797,"[-0.92086339, 0.0185775]"
2798,"[-0.82165555, 0.02274455]"
2799,"[-0.85809821, -0.01857378]"
2800,"[-0.96135763, -0.04060557]"
2801,"[-0.96247349, 0.08166503]"
2802,"[-0.92444664, -0.06269648]"
2803,"[-1.09384098, -0.05543271]"
2804,"[-0.95193396, -0.08792745]"
2805,"[-1.08213802, 0.00650633]"
2806,"[-0.90747265, 0.11683543]"
2807,"[-0.88770469, 0.24040424]"
2808,"[-0.84907091, 0.02679862]"
2809,"[-0.81892967, 0.11808895]"
2810,"[-1.10503272, -0.02212598]"
2811,"[-0.88494309, 0.09931349]"
2812,"[-1.05119714, -0.00811476]"
2813,"[-0.94791803, 0.00817671]"
2814,"[-0.9324307, -0.03804477]"
2815,"[-0.8681392, 0.04291026]"
2816,"[-1.05963434, -0.04967529]"
2817,"[-1.0603105, 0.33313223]"
2818,"[-1.06824822, -0.07761044]"
2819,"[-0.87102293, 0.00943899]"
2820,"[-0.99891719, -0.0047207]"
2821,"[-0.91905182, 0.04367829]"
2822,"[-1.02331947, 0.04582197]"
2823,"[-1.0831441, 0.33285319]"
2824,"[-0.89005238, 0.02661734]"
2825,"[-0.84368378, 0.14173536]"
2826,"[-1.02699647, 0.01300037]"
2827,"[-0.92523345, -0.00893043]"
2828,"[-0.83009952, 0.09095485]"
2829,"[-0.95086211, -0.0630953]"
2830,"[-0.90698064, 0.07869373]"
2831,"[-0.9441635, 0.03386298]"
2832,"[-0.8091915, 0.0744211]"
2833,"[-0.82328208, 0.05002939]"
2834,"[-1.18232702, 0.40068626]"
2835,"[-1.19217644, 0.10490956]"
2836,"[-0.99988237, 0.02401026]"
2837,"[-0.84703999, 0.06078275]"
2838,"[-1.00911253, -0.09287806]"
2839,"[-0.99272796, 0.05827903]"
2840,"[-0.98132787, -0.08745995]"
2841,"[-0.8065972, 0.32752428]"
2842,"[-0.90047188, 0.00259827]"
2843,"[-0.9494598, -0.01948785]"
2844,"[-0.93202805, 0.09724753]"
2845,"[-1.03584069, -0.03678403]"
2846,"[-0.98246328, -0.02701461]"
2847,"[-0.89827309, -0.05539777]"
2848,"[-0.85479741, 0.11464177]"
2849,"[-0.87711565, 0.07024895]"
2850,"[-0.88581546, -0.01581181]"
2851,"[-0.56315237, 0.17182054]"
2852,"[-0.60969274, 0.11174945]"
2853,"[-0.59928989, 0.21359427]"
2854,"[-0.58157125, 0.13844128]"
2855,"[-0.65034552, 0.14836499]"
2856,"[-0.8254779, 0.21283096]"
2857,"[-0.57177246, 0.24172415]"
2858,"[-0.64514331, 0.11123897]"
2859,"[-0.5944591, 0.17603837]"
2860,"[-1.55518574, 0.76278984]"
2861,"[-1.78790086, 0.76019567]"
2862,"[-1.5105764, 0.35731028]"
2863,"[-1.51537078, 0.79550853]"
2864,"[-1.47473283, 0.69547976]"
2865,"[-1.6409247, 0.60084903]"
2866,"[-1.34138801, 0.41867261]"
2867,"[-1.4506213, 0.45693697]"
2868,"[-1.39957172, 0.44344682]"
2869,"[-1.53703724, 0.38305624]"
2870,"[-1.33321194, 0.36883797]"
2871,"[-1.26416379, 0.54519579]"
2872,"[-1.31537875, 0.38520357]"
2873,"[-1.29944321, 0.74459391]"
2874,"[-1.42792179, 0.41816988]"
2875,"[-1.3733724, 0.53244906]"
2876,"[-1.37386592, 0.98340927]"
2877,"[-1.7024816, 0.43318754]"
2878,"[-1.74834069, 0.80864475]"
2879,"[-1.74331244, 0.73893453]"
2880,"[-1.33192285, 0.40250294]"
2881,"[-1.56523848, 0.44974072]"
2882,"[-1.29191293, 0.72878715]"
2883,"[-1.40639906, 0.34171439]"
2884,"[-1.59794716, 0.64450569]"
2885,"[-1.3605178, 0.38294272]"
2886,"[-1.37881856, 0.37706643]"
2887,"[-1.74507124, 0.86945493]"
2888,"[-1.32157247, 0.35231982]"
2889,"[-1.25670467, 0.49364145]"
2890,"[-1.54267384, 0.48309226]"
2891,"[-1.43583815, 0.46950834]"
2892,"[-1.56735031, 0.73541643]"
2893,"[-1.37404329, 0.51528497]"
2894,"[-1.22088436, 0.49621237]"
2895,"[-1.27932562, 0.41762417]"
2896,"[-1.49995485, 0.45677105]"
2897,"[-1.49422927, 0.28275758]"
2898,"[-1.30749406, 0.4277386]"
2899,"[-1.7324228, 0.69586521]"
2900,"[-1.29988463, 0.67462413]"
2901,"[-1.79127699, 0.70403087]"
2902,"[-1.47522352, 0.42544656]"
2903,"[-1.5907633, 0.79283291]"
2904,"[-1.54752447, 0.66399014]"
2905,"[-1.51133447, 0.28081915]"
2906,"[-1.37835383, 0.71620999]"
2907,"[-1.2544886, 0.52580815]"
2908,"[-1.47703626, 0.47426713]"
2909,"[-1.27317341, 0.39656131]"
2910,"[-1.45304619, 0.49398212]"
2911,"[-1.32223621, 0.41854056]"
2912,"[-1.55470396, 0.88972712]"
2913,"[-1.23564703, 0.53134946]"
2914,"[-1.63050328, 0.45366654]"
2915,"[-1.56003576, 0.40155863]"
2916,"[-1.62741797, 0.61911634]"
2917,"[-1.38676885, 0.33588071]"
2918,"[-1.83014278, 0.52158458]"
2919,"[-1.36044363, 0.54297283]"
2920,"[-1.29455665, 0.87281683]"
2921,"[-1.39472554, 0.6026434]"
2922,"[-1.51071868, 0.5369332]"
2923,"[-1.64178578, 0.56014067]"
2924,"[-1.47458942, 0.55259121]"
2925,"[-1.43506893, 0.49579262]"
2926,"[-1.52334407, 0.51022576]"
2927,"[-1.37847219, 0.6367629]"
2928,"[-1.55624897, 0.52817027]"
2929,"[-1.41868127, 0.4734126]"
2930,"[-1.36295246, 0.57163161]"
2931,"[-1.56090339, 0.47597078]"
2932,"[-1.68591786, 0.67580366]"
2933,"[-1.61416269, 0.47422376]"
2934,"[-1.97522622, 1.06300859]"
2935,"[-1.22413302, 0.51502969]"
2936,"[-1.84966999, 0.54963794]"
2937,"[-1.22377777, 0.6182977]"
2938,"[-1.67049474, 0.33793686]"
2939,"[-1.42327246, 0.45864063]"
2940,"[-1.75657321, 0.41301631]"
2941,"[-1.46735943, 0.5015348]"
2942,"[-1.53141677, 0.43024828]"
2943,"[-1.33794093, 0.34780873]"
2944,"[-1.48059698, 0.36921096]"
2945,"[-1.2879983, 0.51205614]"
2946,"[-1.27606802, 0.46302231]"
2947,"[-1.34913621, 0.30864007]"
2948,"[-1.51709301, 0.41828839]"
2949,"[-1.35617614, 0.35276307]"
2950,"[-1.29425339, 0.39513094]"
2951,"[-1.5715579, 0.91023782]"
2952,"[-1.66298209, 0.66518485]"
2953,"[-1.25028484, 0.65107094]"
2954,"[-1.41845588, 0.38782691]"
2955,"[-1.26092132, 0.4190032]"
2956,"[-1.52016287, 0.69475538]"
2957,"[-1.46671783, 0.43660205]"
2958,"[-1.2649865, 0.44062721]"
2959,"[-1.65232364, 0.37573524]"
2960,"[-1.77550495, 0.79782415]"
2961,"[-1.38859817, 0.5333884]"
2962,"[-1.7230078, 0.84097931]"
2963,"[-1.57932374, 0.82968582]"
2964,"[-1.51733347, 0.4348898]"
2965,"[-1.44455211, 0.50954107]"
2966,"[-1.37124628, 0.55600499]"
2967,"[-1.56354229, 0.41948314]"
2968,"[-1.35772052, 0.52626612]"
2969,"[-1.24706144, 0.54655187]"
2970,"[-1.40313158, 0.53147124]"
2971,"[-1.32920661, 0.4578616]"
2972,"[-1.52015956, 0.87536634]"
2973,"[-1.41831242, 0.52556021]"
2974,"[-1.57426171, 0.43682146]"
2975,"[-1.39126317, 0.51758092]"
2976,"[-1.35034064, 0.39888186]"
2977,"[-1.60188441, 0.4463407]"
2978,"[-1.7152209, 0.77866921]"
